HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20191106,46,14654,0,1311,6788,2615,0,319,2,109,2000,0,0,0,2283,836,0,0,0
FUELHH,20191106,47,12005,0,923,6787,2931,0,300,3,111,1842,74,738,56,2310,818,0,0,0
FUELHH,20191106,48,10222,0,664,6796,3215,0,299,3,109,1842,122,922,212,2332,820,0,0,0
FUELHH,20191107,1,9215,0,618,6797,3737,0,276,2,108,1762,122,884,362,2331,820,0,0,0
FUELHH,20191107,2,9043,0,399,6794,4152,0,272,2,111,1762,122,882,492,2327,818,0,0,0
FUELHH,20191107,3,8628,0,400,6800,4714,0,259,2,108,1762,122,884,418,2316,760,0,0,0
FUELHH,20191107,4,8276,0,400,6796,5121,0,259,3,108,1762,122,884,426,2326,760,0,0,0
FUELHH,20191107,5,8312,0,391,6797,5471,0,259,3,109,1762,122,884,504,2327,740,0,0,0
FUELHH,20191107,6,7536,0,380,6780,6084,0,253,3,108,1762,122,872,462,2333,740,0,0,0
FUELHH,20191107,7,7437,0,380,6770,6374,0,253,2,115,1762,122,346,332,2328,740,0,0,0
FUELHH,20191107,8,6739,0,380,6767,6804,0,253,2,110,1762,122,326,242,2325,740,0,0,0
FUELHH,20191107,9,6882,0,388,6768,7287,0,233,2,110,1756,122,0,382,2317,28,0,0,0
FUELHH,20191107,10,6714,0,380,6770,7738,0,229,1,110,1846,122,0,360,2227,0,0,0,0
FUELHH,20191107,11,8066,0,379,6764,8032,0,248,1,127,0,122,0,284,2173,0,0,0,0
FUELHH,20191107,12,8724,0,515,6767,8343,0,271,0,111,0,122,0,234,2271,0,0,0,0
FUELHH,20191107,13,10979,0,1022,6761,8665,0,410,1,113,0,122,0,278,2306,0,0,0,0
FUELHH,20191107,14,13204,0,1653,6762,8674,0,369,0,102,0,96,0,166,2296,0,0,0,0
FUELHH,20191107,15,14482,0,1688,6756,8992,0,510,0,107,1416,0,100,18,2332,0,0,0,0
FUELHH,20191107,16,15448,0,2019,6760,8767,44,556,0,108,1418,52,100,0,2387,4,0,0,0
FUELHH,20191107,17,15831,0,2161,6759,8512,26,442,0,107,1898,0,0,0,2409,292,0,0,0
FUELHH,20191107,18,15939,0,2150,6764,8224,0,488,0,111,1898,0,0,0,2432,296,0,0,0
FUELHH,20191107,19,15783,0,2166,6763,8072,0,483,0,113,2000,0,0,0,2501,974,0,0,0
FUELHH,20191107,20,15767,0,2058,6765,8038,0,482,0,113,2000,0,0,0,2549,1000,0,0,0
FUELHH,20191107,21,15198,0,2042,6764,8264,0,484,0,112,1820,0,0,0,2543,830,0,0,0
FUELHH,20191107,22,14697,0,1992,6763,8259,0,603,1,106,1818,0,0,0,2543,824,0,0,0
FUELHH,20191107,23,14856,0,1950,6761,8359,0,604,1,111,1750,0,0,58,2546,514,0,0,0
FUELHH,20191107,24,15183,0,1931,6761,8420,0,426,1,106,1750,0,0,54,2552,510,0,0,0
FUELHH,20191107,25,15020,0,2017,6758,8486,0,349,1,111,1750,74,0,82,2593,294,0,0,0
FUELHH,20191107,26,15108,0,1980,6765,8387,0,257,2,106,1752,120,0,44,2599,292,0,0,0
FUELHH,20191107,27,15627,0,1894,6761,8034,120,284,1,125,1554,120,0,158,2598,4,0,0,0
FUELHH,20191107,28,15595,0,1891,6766,8429,0,281,1,106,1552,120,0,220,2591,0,0,0,0
FUELHH,20191107,29,15076,0,1892,6763,8545,0,282,2,106,1906,120,0,350,2591,0,0,0,0
FUELHH,20191107,30,15078,0,1887,6766,8491,0,286,2,132,1912,120,0,288,2589,0,0,0,0
FUELHH,20191107,31,15013,0,1910,6770,8574,178,302,2,134,1752,120,568,158,2583,0,0,0,0
FUELHH,20191107,32,15886,0,1883,6767,8763,204,347,1,148,1738,120,662,254,2597,0,0,0,0
FUELHH,20191107,33,16195,0,1943,6773,8706,138,412,2,136,1998,120,946,194,2540,956,0,0,0
FUELHH,20191107,34,17886,0,1942,6763,8776,488,413,1,156,1728,120,950,298,2561,1000,0,0,0
FUELHH,20191107,35,18185,0,1940,6751,8781,870,429,2,159,1792,120,1000,254,2601,1000,0,0,0
FUELHH,20191107,36,18080,0,1925,6760,8781,942,435,38,162,1792,112,1000,152,2613,1000,0,0,0
FUELHH,20191107,37,18433,0,1940,6755,8622,560,450,2,161,1844,24,1000,18,2508,1000,0,0,0
FUELHH,20191107,38,17613,0,1945,6757,8938,474,448,2,160,1842,0,1000,0,2515,1000,0,0,0
FUELHH,20191107,39,16806,0,1944,6756,8672,264,498,2,121,2000,26,1056,0,2519,1000,0,0,0
FUELHH,20191107,40,15893,0,1944,6749,8526,298,496,2,118,2000,0,1058,34,2516,1000,0,0,0
FUELHH,20191107,41,14622,0,1904,6754,8434,264,355,2,113,2000,82,1058,170,2495,1000,0,0,0
FUELHH,20191107,42,13533,0,1755,6750,8280,0,310,2,112,2000,120,1058,116,2489,1000,0,0,0
FUELHH,20191107,43,12446,0,1658,6761,7976,32,268,3,107,2000,120,1058,210,2509,1000,0,0,0
FUELHH,20191107,44,11372,0,1198,6775,7587,0,257,2,106,1998,120,1058,136,2524,1000,0,0,0
FUELHH,20191107,45,9995,0,925,6781,7451,0,242,2,108,2000,120,1000,232,2531,840,0,0,0
FUELHH,20191107,46,8433,0,720,6776,7282,0,232,3,119,2000,120,1000,140,2492,838,0,0,0
FUELHH,20191107,47,7630,0,597,6783,7056,0,232,2,109,1936,152,1000,118,2485,360,0,0,0
FUELHH,20191107,48,6947,0,521,6780,6568,0,232,1,109,1934,160,1000,74,2487,348,0,0,0
FUELHH,20191108,1,6766,0,519,6788,6439,0,232,1,109,1600,162,1000,48,2486,820,0,0,0
FUELHH,20191108,2,6958,0,535,6779,6326,0,231,2,113,1556,162,1000,106,2492,828,0,0,0
FUELHH,20191108,3,6835,0,554,6789,6121,0,229,3,108,1802,162,1000,58,2489,740,0,0,0
FUELHH,20191108,4,6788,0,529,6785,6120,0,228,3,108,1786,162,1000,48,2485,740,0,0,0
FUELHH,20191108,5,7159,0,528,6781,5788,0,226,4,108,1522,162,1000,144,2485,740,0,0,0
FUELHH,20191108,6,7244,0,610,6779,5771,0,226,4,109,1470,162,1000,106,2490,740,0,0,0
FUELHH,20191108,7,6805,0,621,6779,5733,0,226,2,108,1522,162,788,78,2517,740,0,0,0
FUELHH,20191108,8,6688,0,621,6775,5687,0,230,0,108,1470,142,784,0,2501,740,0,0,0
FUELHH,20191108,9,6556,0,621,6780,5798,0,231,7,108,1614,30,784,0,2430,740,0,0,0
FUELHH,20191108,10,6718,0,621,6780,5893,0,231,3,109,1558,34,784,0,2515,740,0,0,0
FUELHH,20191108,11,7102,0,672,6782,5906,0,250,1,112,1636,94,552,96,2535,24,0,0,0
FUELHH,20191108,12,7957,0,834,6781,5840,0,252,1,110,1744,28,548,110,2521,0,0,0,0
FUELHH,20191108,13,12723,0,1270,6775,5483,216,399,0,112,38,0,0,2,2565,0,0,0,0
FUELHH,20191108,14,16698,0,1583,6776,5307,0,416,1,110,2,0,0,0,2590,0,0,0,0
FUELHH,20191108,15,20301,0,1828,6776,5151,426,539,1,113,0,0,788,0,2616,0,0,0,0
FUELHH,20191108,16,21257,0,1928,6783,4927,952,555,1,112,0,0,950,0,2624,0,0,0,0
FUELHH,20191108,17,22204,0,1962,6783,4516,576,457,1,113,0,0,340,0,2627,144,0,0,0
FUELHH,20191108,18,22120,0,1735,6790,4486,526,453,1,119,18,0,328,0,2676,146,0,0,0
FUELHH,20191108,19,21822,0,1720,6780,4279,528,435,0,121,614,0,816,0,2687,306,0,0,0
FUELHH,20191108,20,21902,0,1712,6786,3878,714,423,0,115,610,0,830,0,2692,308,0,0,0
FUELHH,20191108,21,21979,0,1717,6781,3543,434,378,1,115,856,0,708,0,2752,54,0,0,0
FUELHH,20191108,22,21599,0,1564,6787,3578,424,372,1,115,844,0,700,0,2768,50,0,0,0
FUELHH,20191108,23,21913,0,1359,6780,3547,96,342,0,154,1402,0,0,0,2769,0,0,0,0
FUELHH,20191108,24,21724,0,1360,6778,3595,54,335,0,159,1420,0,0,0,2775,0,0,0,0
FUELHH,20191108,25,22053,0,1435,6776,3818,0,310,1,143,1236,0,0,0,2755,0,0,0,0
FUELHH,20191108,26,22055,0,1750,6771,3893,0,307,1,116,1238,0,0,0,2713,0,0,0,0
FUELHH,20191108,27,22098,0,1738,6783,4266,18,303,0,114,1120,0,0,0,2710,0,0,0,0
FUELHH,20191108,28,21722,0,1773,6776,4475,0,302,0,113,1116,0,0,0,2711,0,0,0,0
FUELHH,20191108,29,21980,0,1811,6777,4126,0,373,0,118,1366,0,0,0,2711,0,0,0,0
FUELHH,20191108,30,22049,0,1786,6769,4140,0,368,0,114,1354,0,0,0,2761,0,0,0,0
FUELHH,20191108,31,21975,0,1680,6754,4103,176,419,0,115,1816,0,0,0,2777,196,0,0,0
FUELHH,20191108,32,22680,0,1605,6753,4258,266,443,0,133,1830,0,0,0,2784,198,0,0,0
FUELHH,20191108,33,22404,0,1597,6763,4411,592,576,0,163,1560,0,344,0,2784,972,0,0,0
FUELHH,20191108,34,23070,0,1601,6762,4471,1208,588,0,165,1558,0,370,0,2771,1000,0,0,0
FUELHH,20191108,35,23093,0,1599,6766,4529,1310,724,0,215,1808,0,978,0,2782,1000,0,0,0
FUELHH,20191108,36,22785,0,1588,6765,4667,1274,741,0,216,1812,0,1000,0,2786,1000,0,0,0
FUELHH,20191108,37,22694,0,1599,6760,4635,1186,680,0,168,1736,0,998,0,2786,1000,0,0,0
FUELHH,20191108,38,22516,0,1583,6761,4585,716,597,0,168,1734,0,1000,0,2642,1000,0,0,0
FUELHH,20191108,39,22337,0,1555,6765,4672,570,595,0,139,1802,0,1056,0,2269,1000,0,0,0
FUELHH,20191108,40,21497,0,1604,6755,4743,252,577,0,115,1800,0,1058,0,2137,1000,0,0,0
FUELHH,20191108,41,20137,0,1605,6756,4745,0,394,0,111,1800,0,1058,0,2137,1000,0,0,0
FUELHH,20191108,42,18402,0,1570,6750,4700,322,334,0,111,1800,0,1058,0,2140,1000,0,0,0
FUELHH,20191108,43,17158,0,1462,6759,4802,0,294,2,107,1800,14,1058,54,2138,1000,0,0,0
FUELHH,20191108,44,15641,0,1358,6753,4910,0,281,1,108,1824,32,1056,122,2139,1000,0,0,0
FUELHH,20191108,45,14770,0,919,6756,5012,0,252,1,108,1130,150,1000,274,2134,938,0,0,0
FUELHH,20191108,46,13097,0,661,6751,5212,16,284,1,120,990,162,1000,402,2133,938,0,0,0
FUELHH,20191108,47,10961,0,402,6754,5031,100,266,2,123,1998,124,998,494,2135,888,0,0,0
FUELHH,20191108,48,9845,0,401,6754,5069,0,265,2,110,2000,124,1000,504,2127,888,0,0,0
FUELHH,20191109,1,9525,0,401,6757,5280,0,265,2,110,1804,124,904,504,2129,888,0,0,0
FUELHH,20191109,2,9432,0,400,6753,5562,0,265,2,110,1802,124,902,504,2137,888,0,0,0
FUELHH,20191109,3,9495,0,401,6759,5538,0,265,2,109,1750,124,900,504,2134,790,0,0,0
FUELHH,20191109,4,8827,0,400,6756,5447,0,265,2,109,1750,124,902,504,2131,790,0,0,0
FUELHH,20191109,5,8419,0,401,6759,5691,0,265,2,108,1702,124,902,504,2132,790,0,0,0
FUELHH,20191109,6,7910,0,399,6764,6078,0,265,2,107,1702,124,902,504,2122,790,0,0,0
FUELHH,20191109,7,7783,0,303,6749,6059,0,265,2,111,1702,124,814,498,2134,790,0,0,0
FUELHH,20191109,8,7684,0,352,6754,5946,0,265,2,107,1704,124,814,406,2086,790,0,0,0
FUELHH,20191109,9,7903,0,401,6755,5773,0,283,2,107,1604,124,336,496,2130,790,0,0,0
FUELHH,20191109,10,7747,0,401,6753,5840,0,283,2,109,1604,124,322,504,2132,790,0,0,0
FUELHH,20191109,11,7122,0,402,6754,5908,0,280,2,110,1552,124,616,504,2133,790,0,0,0
FUELHH,20191109,12,7533,0,401,6750,5852,0,277,3,112,1552,124,622,504,2143,790,0,0,0
FUELHH,20191109,13,7991,0,575,6753,5995,0,361,3,111,1650,124,754,460,2130,790,0,0,0
FUELHH,20191109,14,8926,0,700,6753,6119,0,360,3,110,1652,88,746,396,2132,790,0,0,0
FUELHH,20191109,15,11663,0,790,6751,6318,0,361,2,111,1544,122,0,462,2111,32,0,0,0
FUELHH,20191109,16,12828,0,801,6750,6326,0,378,2,111,1540,122,0,490,2111,0,0,0,0
FUELHH,20191109,17,12614,0,801,6757,6441,0,361,1,110,1798,122,760,504,2099,854,0,0,0
FUELHH,20191109,18,13768,0,801,6749,6356,22,371,1,127,1798,122,908,504,2137,888,0,0,0
FUELHH,20191109,19,14924,0,801,6756,6188,0,356,1,110,1998,122,704,452,2136,1000,0,0,0
FUELHH,20191109,20,15581,0,800,6745,5987,0,356,1,125,2000,122,702,446,2106,1000,0,0,0
FUELHH,20191109,21,16010,0,800,6751,5909,0,352,1,127,1886,122,810,446,2105,1000,0,0,0
FUELHH,20191109,22,16715,0,802,6749,5413,24,351,1,119,1884,122,812,412,2103,1000,0,0,0
FUELHH,20191109,23,16833,0,800,6755,5333,0,331,1,112,1850,122,998,502,2113,1000,0,0,0
FUELHH,20191109,24,17077,0,802,6745,5152,10,335,1,128,1848,122,1000,504,2088,1000,0,0,0
FUELHH,20191109,25,17553,0,801,6750,5057,0,333,1,119,1848,122,1000,504,2063,1000,0,0,0
FUELHH,20191109,26,17748,0,799,6746,4725,0,430,0,119,1846,122,1000,504,1952,1000,0,0,0
FUELHH,20191109,27,17763,0,800,6754,4423,0,425,1,119,1998,122,1000,504,2013,1000,0,0,0
FUELHH,20191109,28,17978,0,800,6747,4169,0,393,1,120,1998,122,1000,504,2001,1000,0,0,0
FUELHH,20191109,29,18182,0,860,6751,3853,0,434,0,127,1998,122,1000,504,1990,1000,0,0,0
FUELHH,20191109,30,18492,0,932,6742,3731,0,438,0,122,1998,122,1000,504,1994,1000,0,0,0
FUELHH,20191109,31,18734,0,1013,6750,3780,152,432,0,123,1998,122,952,504,2004,1000,0,0,0
FUELHH,20191109,32,19232,0,1068,6749,3840,144,387,0,111,1998,122,950,432,2002,1000,0,0,0
FUELHH,20191109,33,19309,0,1157,6752,3938,754,580,0,121,1998,122,998,472,2078,1000,0,0,0
FUELHH,20191109,34,20597,0,1198,6749,3781,1226,583,0,128,1998,120,1000,422,2129,1000,0,0,0
FUELHH,20191109,35,21187,0,1196,6758,3897,1088,591,0,146,1998,28,1000,272,2203,1000,0,0,0
FUELHH,20191109,36,20878,0,1196,6760,4124,1172,591,0,144,1998,0,1000,144,2235,1000,0,0,0
FUELHH,20191109,37,20714,0,1201,6750,4121,1260,592,0,161,1998,0,1000,18,2255,1000,0,0,0
FUELHH,20191109,38,20072,0,1199,6760,4428,1114,592,0,123,1998,0,1000,0,2282,1000,0,0,0
FUELHH,20191109,39,19219,0,1200,6759,4608,308,580,0,118,1998,22,1056,12,2289,1000,0,0,0
FUELHH,20191109,40,18162,0,1199,6759,4540,136,577,1,115,1998,22,1058,4,2281,1000,0,0,0
FUELHH,20191109,41,17414,0,1169,6751,4438,0,328,0,109,1998,114,1058,116,2285,1000,0,0,0
FUELHH,20191109,42,16305,0,1073,6748,4096,12,310,0,110,1998,124,1058,158,2297,1000,0,0,0
FUELHH,20191109,43,15362,0,1067,6744,3795,0,290,1,123,1998,112,1058,16,2302,1000,0,0,0
FUELHH,20191109,44,13979,0,1097,6744,3993,0,265,1,107,1998,90,1058,20,2304,1000,0,0,0
FUELHH,20191109,45,12586,0,1060,6747,3817,0,236,2,107,1998,114,1000,154,2278,938,0,0,0
FUELHH,20191109,46,11217,0,925,6741,3957,0,277,2,111,1998,122,1000,78,2295,938,0,0,0
FUELHH,20191109,47,10054,0,729,6744,3893,0,262,2,120,1998,86,1000,62,2303,888,0,0,0
FUELHH,20191109,48,8895,0,651,6743,3712,0,251,2,111,2000,86,1000,228,2305,888,0,0,0
FUELHH,20191110,1,8551,0,611,6742,3620,0,251,2,115,1900,86,950,366,2306,888,0,0,0
FUELHH,20191110,2,8532,0,706,6747,3715,0,252,3,110,1900,86,950,410,2306,888,0,0,0
FUELHH,20191110,3,8183,0,665,6750,3937,0,252,3,109,1860,86,930,272,2303,814,0,0,0
FUELHH,20191110,4,7653,0,666,6751,3919,0,251,3,108,1860,86,930,198,2301,814,0,0,0
FUELHH,20191110,5,7625,0,630,6749,4065,0,249,2,108,1802,86,904,216,2302,790,0,0,0
FUELHH,20191110,6,7488,0,381,6729,4128,0,248,2,109,1800,86,904,190,2303,790,0,0,0
FUELHH,20191110,7,7517,0,374,6713,3911,0,247,2,116,1800,86,904,108,2306,790,0,0,0
FUELHH,20191110,8,7278,0,400,6722,4090,0,247,2,106,1800,70,902,2,2304,790,0,0,0
FUELHH,20191110,9,7169,0,401,6717,4142,0,248,2,108,1800,0,730,0,2303,790,0,0,0
FUELHH,20191110,10,7189,0,350,6723,4198,0,248,2,107,1800,0,728,0,2296,790,0,0,0
FUELHH,20191110,11,7204,0,296,6716,4082,0,248,3,111,1802,14,902,0,2301,790,0,0,0
FUELHH,20191110,12,7566,0,296,6724,3994,0,244,2,109,1800,14,904,0,2293,790,0,0,0
FUELHH,20191110,13,8381,0,353,6724,3806,0,263,2,110,1900,0,950,0,2306,790,0,0,0
FUELHH,20191110,14,9774,0,362,6725,3849,0,264,2,109,1902,0,950,0,2302,790,0,0,0
FUELHH,20191110,15,11999,0,332,6721,3580,0,299,1,110,1702,0,422,0,2302,32,0,0,0
FUELHH,20191110,16,13279,0,401,6714,3130,0,300,0,128,1696,0,420,0,2301,32,0,0,0
FUELHH,20191110,17,13407,0,401,6707,2809,0,290,0,124,2000,0,1034,0,2317,846,0,0,0
FUELHH,20191110,18,15214,0,401,6700,2436,0,299,0,111,2000,0,1058,0,2314,888,0,0,0
FUELHH,20191110,19,16208,0,401,6689,2120,242,430,0,173,1998,0,1058,0,2324,998,0,0,0
FUELHH,20191110,20,17033,0,401,6689,1950,8,442,0,136,2000,0,1058,0,2349,1000,0,0,0
FUELHH,20191110,21,17450,0,401,6669,1719,0,346,0,118,1998,0,1058,0,2429,1000,0,0,0
FUELHH,20191110,22,17794,0,401,6661,1348,0,347,0,119,1998,0,1058,0,2431,1000,0,0,0
FUELHH,20191110,23,17736,0,497,6651,1143,0,368,0,118,1998,0,1000,0,2386,1000,0,0,0
FUELHH,20191110,24,17966,0,658,6640,1036,0,368,0,119,1998,0,1000,0,2393,1000,0,0,0
FUELHH,20191110,25,18143,0,780,6629,985,0,362,0,120,1998,0,1000,0,2395,1000,0,0,0
FUELHH,20191110,26,18432,0,779,6623,949,0,362,1,122,1998,0,1000,0,2446,1000,0,0,0
FUELHH,20191110,27,18652,0,775,6617,918,0,312,1,119,1998,0,1000,0,2442,1000,0,0,0
FUELHH,20191110,28,18543,0,794,6607,990,0,312,0,120,1998,0,1000,0,2372,1000,0,0,0
FUELHH,20191110,29,18885,0,793,6608,1149,0,324,0,117,1998,62,1000,54,2350,1000,0,0,0
FUELHH,20191110,30,19532,0,790,6597,1317,0,326,0,116,1998,78,1000,160,2353,1000,0,0,0
FUELHH,20191110,31,19940,0,846,6595,1664,146,326,1,115,1998,78,854,312,2324,1000,0,0,0
FUELHH,20191110,32,20358,0,990,6582,1938,144,329,0,125,1998,78,852,462,2343,1000,0,0,0
FUELHH,20191110,33,21005,0,1010,6566,2298,830,614,0,122,1998,84,998,504,2352,1000,0,0,0
FUELHH,20191110,34,21763,0,1108,6563,2647,1258,635,0,130,1998,84,1000,504,2406,1000,0,0,0
FUELHH,20191110,35,21776,0,1191,6548,3074,1506,636,0,149,1998,84,1000,504,2627,1000,0,0,0
FUELHH,20191110,36,21576,0,1117,6541,3217,1480,633,0,146,1998,86,1000,504,2720,1000,0,0,0
FUELHH,20191110,37,21324,0,1063,6536,3311,1202,652,0,123,1998,86,1000,504,2855,1000,0,0,0
FUELHH,20191110,38,20652,0,1057,6532,3697,852,541,0,116,1998,86,1000,504,2859,1000,0,0,0
FUELHH,20191110,39,19481,0,1054,6518,4466,678,496,0,115,1752,86,904,504,2932,1000,0,0,0
FUELHH,20191110,40,17866,0,1056,6510,4958,430,481,0,115,1738,86,902,504,2940,1000,0,0,0
FUELHH,20191110,41,16722,0,1058,6500,5310,152,389,0,116,1998,84,570,504,2938,1000,0,0,0
FUELHH,20191110,42,14933,0,1050,6497,5839,0,375,0,113,1998,84,564,504,2943,1000,0,0,0
FUELHH,20191110,43,13701,0,1041,6370,6578,0,367,0,109,1796,84,538,504,2926,248,0,0,0
FUELHH,20191110,44,11432,0,718,6235,7410,0,324,0,109,1746,84,538,504,2927,218,0,0,0
FUELHH,20191110,45,10009,0,523,6239,8120,0,231,0,113,248,84,932,504,2934,508,0,0,0
FUELHH,20191110,46,7827,0,470,6234,8694,0,230,0,113,154,84,942,504,2934,512,0,0,0
FUELHH,20191110,47,5923,0,211,6234,8754,0,215,0,110,1024,80,904,504,2240,306,0,0,0
FUELHH,20191110,48,5675,0,1,6236,8587,0,215,1,109,1028,82,902,504,2060,312,0,0,0
FUELHH,20191111,1,5454,0,0,6235,8612,0,204,1,113,810,82,854,504,2171,696,0,0,0
FUELHH,20191111,2,5126,0,0,6234,8695,0,196,0,113,812,82,854,504,2218,704,0,0,0
FUELHH,20191111,3,5378,0,0,6233,8522,0,197,0,113,446,82,484,504,2443,668,0,0,0
FUELHH,20191111,4,5191,0,0,6240,8675,0,196,1,109,448,82,474,504,2296,668,0,0,0
FUELHH,20191111,5,5555,0,0,6238,8975,0,197,0,112,168,82,240,504,2611,22,0,0,0
FUELHH,20191111,6,5262,0,0,6235,8917,0,197,0,114,222,82,236,504,2779,0,0,0,0
FUELHH,20191111,7,6547,0,10,6237,8569,0,183,1,131,0,82,0,504,2907,0,0,0,0
FUELHH,20191111,8,5640,0,29,6244,9263,0,181,0,106,0,82,0,504,2944,0,0,0,0
FUELHH,20191111,9,5715,0,33,6238,9420,0,180,1,107,0,82,0,504,2931,0,0,0,0
FUELHH,20191111,10,5336,0,89,6247,9920,0,181,0,107,0,82,0,504,2941,0,0,0,0
FUELHH,20191111,11,5464,0,149,6241,9825,0,209,1,106,0,82,0,504,2919,0,0,0,0
FUELHH,20191111,12,6546,0,414,6240,9753,0,212,1,109,0,82,0,504,2928,0,0,0,0
FUELHH,20191111,13,7611,0,1042,6239,9854,200,277,1,109,324,82,0,504,2664,0,0,0,0
FUELHH,20191111,14,9853,0,1421,6235,9988,572,309,1,110,220,82,0,504,2834,0,0,0,0
FUELHH,20191111,15,11139,0,1682,6242,9694,144,324,1,112,1846,82,524,504,2849,214,0,0,0
FUELHH,20191111,16,12602,0,1708,6241,9463,406,350,1,110,1876,82,610,454,2857,240,0,0,0
FUELHH,20191111,17,13047,0,1686,6241,9100,0,372,2,111,1874,68,1046,310,2845,948,0,0,0
FUELHH,20191111,18,12586,0,1833,6243,9338,0,381,2,109,1870,80,1058,234,2824,972,0,0,0
FUELHH,20191111,19,12404,0,1895,6232,9930,84,383,2,118,1998,82,908,82,2818,1000,0,0,0
FUELHH,20191111,20,12166,0,1961,6240,10062,32,388,2,107,2000,82,908,0,2814,1000,0,0,0
FUELHH,20191111,21,11435,0,1970,6245,10460,0,375,2,112,1720,82,1006,20,2818,1000,0,0,0
FUELHH,20191111,22,11016,0,1981,6242,10403,0,362,2,113,1746,56,1006,16,2793,1000,0,0,0
FUELHH,20191111,23,11327,0,2003,6240,10330,26,315,1,112,928,82,952,140,2762,1000,0,0,0
FUELHH,20191111,24,11349,0,2054,6233,10161,26,315,2,124,876,82,950,292,2709,1000,0,0,0
FUELHH,20191111,25,11488,0,2093,6235,10289,0,294,2,124,1828,82,430,378,2362,1000,0,0,0
FUELHH,20191111,26,11568,0,2104,6240,10288,0,292,1,107,1858,82,412,332,2399,1000,0,0,0
FUELHH,20191111,27,11625,0,2078,6243,10506,0,272,1,108,1648,76,122,458,2392,1000,0,0,0
FUELHH,20191111,28,11814,0,2093,6235,10451,0,272,2,108,1648,78,116,494,2396,1000,0,0,0
FUELHH,20191111,29,11892,0,2016,6237,10462,68,306,2,122,1648,78,126,504,2411,1000,0,0,0
FUELHH,20191111,30,12512,0,2001,6229,10335,48,319,2,111,1644,80,126,504,2420,1000,0,0,0
FUELHH,20191111,31,12910,0,2027,6211,10468,158,373,1,110,1948,76,102,504,2422,878,0,0,0
FUELHH,20191111,32,14328,0,2026,6205,10325,188,374,1,110,1948,82,102,504,2422,878,0,0,0
FUELHH,20191111,33,14696,0,1994,6207,10259,580,455,1,139,1998,82,952,504,2425,998,0,0,0
FUELHH,20191111,34,16377,0,2018,6210,10020,1080,586,0,141,2000,82,1000,466,2409,1000,0,0,0
FUELHH,20191111,35,16722,0,2024,6214,10059,1062,607,1,227,2000,74,1000,320,2433,1000,0,0,0
FUELHH,20191111,36,16373,0,1999,6210,10159,1066,624,1,223,2000,82,1000,192,2434,1000,0,0,0
FUELHH,20191111,37,16485,0,1992,6210,10115,930,628,1,183,1998,82,1000,184,2434,1000,0,0,0
FUELHH,20191111,38,16058,0,1988,6216,10224,754,609,1,186,1998,82,1000,298,2435,1000,0,0,0
FUELHH,20191111,39,14979,0,2079,6217,10191,742,545,1,138,1998,82,1058,444,2436,1000,0,0,0
FUELHH,20191111,40,13972,0,2055,6218,10113,756,530,1,120,1998,82,1056,432,2436,1000,0,0,0
FUELHH,20191111,41,12942,0,1954,6219,10203,480,483,1,117,1966,82,1058,498,2434,1000,0,0,0
FUELHH,20191111,42,11736,0,1467,6219,10190,256,393,1,113,1966,82,1058,504,2442,1000,0,0,0
FUELHH,20191111,43,10811,0,1356,6226,10187,8,373,1,110,1658,82,1058,504,2442,938,0,0,0
FUELHH,20191111,44,8723,0,1308,6222,10430,0,365,1,109,1584,82,1056,504,2440,938,0,0,0
FUELHH,20191111,45,9045,0,928,6222,10343,0,313,0,108,0,82,976,504,2434,792,0,0,0
FUELHH,20191111,46,7404,0,623,6218,10375,8,344,1,112,0,82,974,484,2429,784,0,0,0
FUELHH,20191111,47,5783,0,545,6226,10480,0,344,1,108,0,82,746,464,2431,414,0,0,0
FUELHH,20191111,48,5212,0,296,6220,10241,0,344,1,101,0,82,742,464,2423,410,0,0,0
FUELHH,20191112,1,4764,0,275,6215,10151,0,301,1,109,184,82,758,464,2358,394,0,0,0
FUELHH,20191112,2,5035,0,0,6219,10339,0,284,1,105,190,82,758,464,2414,394,0,0,0
FUELHH,20191112,3,5407,0,0,6216,10402,0,284,2,107,82,82,758,464,2441,172,0,0,0
FUELHH,20191112,4,5325,0,0,6212,10347,0,283,2,102,84,82,758,464,2438,170,0,0,0
FUELHH,20191112,5,5679,0,0,6211,10234,0,284,2,103,0,82,758,464,2435,2,0,0,0
FUELHH,20191112,6,5384,0,0,6217,10118,0,284,2,110,0,82,758,464,2440,0,0,0,0
FUELHH,20191112,7,5308,0,0,6219,10086,0,285,2,109,0,82,538,464,2437,0,0,0,0
FUELHH,20191112,8,5166,0,1,6222,10195,0,271,2,108,0,82,530,464,2419,0,0,0,0
FUELHH,20191112,9,4916,0,38,6215,10313,0,273,2,109,0,82,242,464,2436,0,0,0,0
FUELHH,20191112,10,5183,0,86,6214,10401,0,273,2,100,0,82,234,464,2438,0,0,0,0
FUELHH,20191112,11,5558,0,180,6216,10324,0,296,2,100,0,82,742,464,2153,0,0,0,0
FUELHH,20191112,12,6674,0,445,6215,10220,0,292,1,103,0,82,756,464,1832,0,0,0,0
FUELHH,20191112,13,7965,0,999,6214,10005,70,346,1,100,20,82,996,464,1918,272,0,0,0
FUELHH,20191112,14,10087,0,1501,6207,10351,0,354,1,101,20,82,1000,464,2423,296,0,0,0
FUELHH,20191112,15,11334,0,1656,6213,10511,54,382,1,112,1308,82,1000,484,2434,774,0,0,0
